500	1	0	0
634	1	1	0
571	1	1	0
514	1	0	0
554	1	1	0
535	1	0	0
547	1	1	0
547	1	1	0
530	1	0	0
545	1	1	0
548	1	1	0
527	1	1	0
531	1	1	0
527	1	0	0
533	1	1	0
533	1	0	0
532	1	0	0
530	1	0	0
545	1	0	0
503	1	0	0
545	1	1	0
534	1	1	0
522	1	1	0
504	1	0	0
513	1	0	0
512	1	0	0
558	1	1	0
527	1	1	0
527	1	0	0
510	1	1	0
512	1	0	0
504	1	0	0
541	1	0	0
572	1	1	0
551	1	1	0
499	1	0	0
514	1	1	0
497	1	1	0
482	1	1	0
468	1	0	0
472	1	0	0
480	1	1	0
471	1	0	0
466	1	0	0
466	1	0	0
587	1	1	0
474	1	1	0
470	1	0	0
469	1	0	0
580	1	1	0
458	1	0	0
469	1	0	0
580	1	1	0
494	1	0	0
491	1	0	0
582	1	1	0
492	1	0	0
483	1	0	0
562	1	1	0
493	1	0	0
498	1	0	0
491	1	0	0
497	1	0	0
567	1	1	0
509	1	0	0
512	1	1	0
556	1	1	0
496	1	0	0
500	1	0	0
511	1	1	0
555	1	1	0
490	1	0	0
492	1	0	0
541	1	1	0
512	1	1	0
552	1	1	0
505	1	0	0
493	1	0	0
539	1	0	0
541	1	1	0
492	1	0	0
512	1	0	0
561	1	1	0
505	1	0	0
508	1	0	0
552	1	1	0
502	1	0	0
505	1	0	0
508	1	0	0
554	1	0	0
555	1	1	0
561	1	1	0
555	1	1	0
514	1	1	0
540	1	1	0
500	1	0	0
560	1	1	0
497	1	0	0
503	1	1	0
544	1	1	0
506	1	0	0
548	1	1	0
502	1	1	0
556	1	1	0
511	1	0	0
492	1	0	0
555	1	1	0
507	1	1	0
540	1	1	0
501	1	0	0
534	1	1	0
489	1	0	0
540	1	1	0
518	1	1	0
543	1	1	0
504	1	0	0
540	1	0	0
490	1	0	0
530	1	1	0
547	1	1	0
516	1	1	0
500	1	0	0
538	1	0	0
501	1	0	0
530	1	1	0
532	1	1	0
498	1	0	0
543	1	1	0
513	1	0	0
542	1	0	0
531	1	1	0
515	1	0	0
515	1	0	0
532	1	1	0
495	1	0	0
532	1	0	0
534	1	1	0
515	1	0	0
508	1	1	0
532	1	1	0
506	1	0	0
538	1	1	0
499	1	0	0
532	1	0	0
542	1	1	0
508	1	0	0
504	1	0	0
536	1	1	0
500	1	0	0
538	1	1	0
507	1	0	0
543	1	1	0
499	1	1	0
508	1	0	0
541	1	1	0
494	1	0	0
492	1	0	0
527	1	0	0
557	1	1	0
501	1	0	0
541	1	1	0
496	1	1	0
514	1	1	0
551	1	1	0
512	1	0	0
518	1	1	0
532	1	1	0
495	1	1	0
493	1	1	0
509	1	0	0
492	1	0	0
552	1	1	0
488	1	0	0
495	1	0	0
532	1	1	0
504	1	0	0
535	1	0	0
547	1	0	0
529	1	0	0
539	1	1	0
494	1	0	0
545	1	0	0
560	1	1	0
550	1	1	0
511	1	0	0
533	1	1	0
514	1	1	0
542	1	1	0
498	1	0	0
493	1	0	0
549	1	1	0
497	1	0	0
538	1	1	0
501	1	1	0
501	1	0	0
544	1	1	0
488	1	0	0
554	1	1	0
515	1	1	0
556	1	1	0
